# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9174631686955179 4.2360937889748 1.7398373983739852 1.7398373983739843
2 0.8129178201024176 4.057140236632126 3.16 3.1599999999999997
3 0.7286977107286841 4.099146972451402 4.969999999999999 4.969999999999997
4 0.6600290216914757 3.4984951091045886 7.99 7.989999999999996
5 0.6269177316509034 2.6867446163536743 12.020000000000003 12.019999999999998
6 0.6209966700472259 2.331310456434605 16.049999999999994 16.049999999999976
7 0.557030168286821 2.146156634048312 20.635 20.635000000000005
8 0.508967097181458 2.03178109628583 25.639999999999997 25.64
9 0.4729355904219005 1.9408514414956046 29.299999999999983 29.300000000000008
10 0.4449365046667883 1.9021257750221443 32.105000000000004 32.10500000000001
11 0.4165095048049457 1.8853302985964342 33.74999999999998 33.749999999999986
12 0.417368721811993 1.8838461948696086 34.73999999999999 34.74000000000003
13 0.4146513516374196 1.8596166733681827 35.324999999999996 35.32499999999999
14 0.4037317736970615 1.9068205348349796 36.005 36.00500000000002
15 0.4054655900725802 1.8877553597131382 36.42500000000002 36.42500000000001
16 0.39806040036303214 1.8849748743718593 36.71500000000001 36.715000000000025
17 0.375981524819373 1.8461306532663337 37.005 37.005
18 0.3632091499059708 1.8166080402010059 37.86000000000001 37.86000000000001
19 0.35999347275737437 1.8076130653266314 38.42 38.41999999999998
20 0.3601803625487836 1.8061557788944724 38.650000000000006 38.64999999999998
21 0.3615860597439544 1.8062814070351763 38.649999999999984 38.64999999999998
22 0.35857041251778116 1.80605527638191 38.65499999999999 38.65499999999999
23 0.36119870883028754 1.8061557788944742 38.67999999999999 38.679999999999986
24 0.36279589305905086 1.8062060301507563 38.67499999999997 38.67499999999997
25 0.35833424517635065 1.8059045226130652 38.69 38.690000000000005
26 0.35729364992522866 1.8061055276381917 38.685 38.68499999999999
27 0.35616332932122396 1.8059798994974874 38.699999999999996 38.699999999999996
28 0.3572139548455338 1.806130653266334 38.650000000000006 38.65000000000001
29 0.35586971586971566 1.80575376884422 38.704999999999984 38.705
30 0.3540287048181785 1.805778894472358 38.71 38.709999999999994
31 0.3565561512929935 1.8059296482412068 38.69999999999999 38.70000000000001
32 0.3549080862238757 1.8055276381909555 38.73999999999998 38.73999999999999
33 0.35431374694532586 1.8057788944723618 38.72000000000001 38.71999999999999
34 0.3572963854542801 1.8058793969849272 38.69999999999998 38.70000000000001
35 0.356717000401211 1.8059547738693495 38.67499999999998 38.67499999999998
36 0.35772258088047565 1.8062060301507539 38.68 38.67999999999998
37 0.3572546230440967 1.8059798994974874 38.715 38.715
38 0.3585990443885179 1.8061306532663302 38.66000000000002 38.660000000000004
39 0.3578409381040959 1.8060804020100496 38.660000000000004 38.659999999999975
40 0.355150271729219 1.8060552763819113 38.659999999999975 38.659999999999975
41 0.35713480687164895 1.8058793969849276 38.680000000000014 38.67999999999997
42 0.35678994784257934 1.8061055276381854 38.66499999999999 38.66499999999998
43 0.3551949520370571 1.8061809045226174 38.64 38.63999999999998
44 0.3548586643323483 1.8058793969849254 38.695000000000014 38.69499999999997
45 0.3585076777182043 1.805854271356789 38.695 38.69500000000001
46 0.3559413867308601 1.8056281407035157 38.72499999999999 38.72499999999997
47 0.3507872852609693 1.8058040201005026 38.690000000000005 38.68999999999996
48 0.3556705693547799 1.8057035175879361 38.720000000000034 38.71999999999997
49 0.3556080169238063 1.8060804020100518 38.670000000000016 38.669999999999995
50 0.35680982602035216 1.8059547738693453 38.67999999999999 38.67999999999998
51 0.3574105482000218 1.806457286432157 38.63 38.63
52 0.3579614837509575 1.8059045226130652 38.67500000000001 38.674999999999976
53 0.3549741036583141 1.8059547738693515 38.69 38.69
54 0.35605354342196427 1.8059296482412075 38.685 38.68499999999995
55 0.35531403873509104 1.8059798994974883 38.70999999999999 38.71000000000001
56 0.359080862238757 1.8057537688442233 38.714999999999996 38.71500000000004
57 0.35560728744939285 1.8061055276381945 38.655000000000015 38.65500000000003
58 0.35947769631980186 1.8057286432160775 38.720000000000006 38.72000000000001
59 0.3558372542583068 1.8058542713567876 38.72000000000002 38.71999999999998
60 0.3577583251267462 1.805703517587942 38.74500000000001 38.745000000000005
61 0.35459240617135346 1.8059547738693444 38.70000000000001 38.70000000000001
62 0.3552181128496921 1.8059547738693476 38.685 38.685
63 0.3567934128460442 1.8058793969849225 38.685 38.685
64 0.3585140910140909 1.8061055276381923 38.67500000000002 38.675
65 0.35883192909508693 1.8060050251256274 38.66999999999995 38.669999999999995
66 0.35728817886712627 1.8062060301507523 38.65499999999999 38.655000000000015
67 0.35866323813692264 1.8058040201005026 38.73000000000001 38.729999999999976
68 0.3582135171608855 1.8059045226130583 38.67999999999999 38.679999999999964
69 0.3536404420614944 1.8059798994974852 38.669999999999995 38.669999999999966
70 0.3599383594120437 1.8061809045226105 38.64499999999999 38.64499999999999
