# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9276492236922195 4.3139702352376155 1.8455284552845523 1.8455284552845528
2 0.8219173277817287 4.044549958711833 3.304999999999999 3.3049999999999993
3 0.710603895663185 3.500208843009728 5.304999999999997 5.305000000000005
4 0.6275842816830332 2.8027779081225677 8.544999999999996 8.544999999999996
5 0.5353374394360387 2.5549561957228506 12.630000000000008 12.63
6 0.5291782350759371 2.403820624898824 17.100000000000005 17.099999999999998
7 0.48378783606682063 2.1956490707168577 22.55 22.549999999999994
8 0.44588910456055486 2.0126323558634116 26.47 26.470000000000002
9 0.420619320638014 1.9679824678621998 29.764999999999993 29.764999999999983
10 0.4010129538310916 1.8725180322554509 33.34999999999999 33.349999999999994
11 0.405302790812961 1.8488940876222877 35.945 35.94500000000001
12 0.3971128867593167 1.8493757447028978 37.32999999999999 37.33
13 0.3971057410259441 1.8412517131110104 38.285000000000004 38.28499999999999
14 0.3943523231834385 1.8252174578476126 38.97499999999999 38.975
15 0.38799401875460904 1.8247550885741903 39.17 39.16999999999996
16 0.39329936813957017 1.8241206030150754 39.345000000000006 39.344999999999985
17 0.38653602544077714 1.8086645347951869 39.695000000000014 39.69500000000002
18 0.3864871794871794 1.8123784752910272 39.74000000000001 39.739999999999995
19 0.3827878018575809 1.801999949496221 40.159999999999975 40.159999999999975
20 0.37724803879617724 1.801507537688444 40.42 40.42000000000001
21 0.37613586616635397 1.8027638190954791 40.495 40.495000000000005
22 0.3746052220137585 1.8014321608040231 40.495000000000005 40.495
23 0.3715630081300813 1.8011306532663331 40.52000000000003 40.52000000000003
24 0.3765434646654161 1.8013316582914536 40.52 40.52000000000002
25 0.3785475297060665 1.8009045226130687 40.48499999999998 40.48499999999998
26 0.38043089430894317 1.800653266331659 40.500000000000014 40.500000000000014
27 0.37907395247029385 1.8005778894472333 40.484999999999985 40.48499999999999
28 0.3762026266416511 1.8005527638190926 40.49499999999996 40.49499999999999
29 0.37346583678290995 1.796231155778896 40.604999999999976 40.60499999999998
30 0.3740641025641028 1.7958291457286415 40.66999999999999 40.670000000000016
31 0.37550375234521566 1.7957035175879426 40.68999999999998 40.68999999999999
32 0.3702379612257661 1.7955527638190913 40.724999999999994 40.725
33 0.3759393370856784 1.7955778894472332 40.71499999999999 40.71500000000001
34 0.3715703564727957 1.7955025125628163 40.725 40.72499999999998
35 0.37310100062539064 1.7957286432160768 40.68499999999997 40.685
36 0.3750264227642276 1.7957788944723618 40.685 40.68500000000001
37 0.3738528767979988 1.7955276381909584 40.71500000000002 40.71500000000001
38 0.3716072545340836 1.7955527638190976 40.709999999999994 40.71000000000002
39 0.3739959102728679 1.7957035175879434 40.69 40.68999999999998
40 0.37625781738586594 1.7956030150753777 40.69999999999999 40.699999999999996
41 0.37326704190118837 1.7954773869346756 40.72500000000001 40.725
42 0.3727181050656659 1.7955778894472392 40.69499999999997 40.69499999999999
43 0.3761472795497183 1.7957788944723625 40.68999999999999 40.68999999999998
44 0.3712554721701059 1.7956532663316598 40.68000000000001 40.68
45 0.37536319574734195 1.795452261306532 40.73999999999999 40.739999999999995
46 0.3766677611006879 1.7955778894472387 40.699999999999996 40.699999999999974
47 0.37746716697936217 1.7957286432160815 40.68999999999999 40.689999999999976
48 0.37523624140087564 1.795552763819094 40.70500000000001 40.705000000000005
49 0.3736061601000625 1.7957035175879454 40.67999999999997 40.67999999999997
50 0.3783818011257032 1.7955778894472383 40.7 40.69999999999999
51 0.37074890556597884 1.7958040201004988 40.66500000000002 40.66499999999999
52 0.37704377736085043 1.7956281407035224 40.7 40.69999999999999
53 0.37590181363352065 1.7954773869346734 40.73500000000001 40.735000000000014
54 0.37448405253283323 1.7956532663316627 40.69000000000001 40.68999999999999
55 0.37414696685428417 1.7956532663316673 40.68499999999998 40.685
56 0.3720232958098812 1.7956281407035153 40.695 40.695
57 0.37281722951844887 1.7956030150753755 40.694999999999986 40.69499999999999
58 0.37575062539086923 1.7957035175879401 40.68999999999999 40.689999999999976
59 0.37470841150719203 1.7953517587939698 40.76000000000002 40.760000000000005
60 0.3713306754221387 1.7956532663316582 40.71499999999997 40.715000000000025
61 0.3757840838023766 1.795527638190957 40.705000000000005 40.70500000000001
62 0.3745898999374608 1.795829145728644 40.7 40.70000000000001
63 0.3746364915572235 1.7958542713567824 40.690000000000005 40.690000000000005
64 0.37464868667917434 1.7964572864321666 40.655 40.65500000000001
65 0.3784748280175109 1.7959798994974903 40.68499999999998 40.68499999999998
66 0.374622889305816 1.7957537688442256 40.71000000000001 40.71000000000001
67 0.3743633520950596 1.795728643216081 40.69499999999999 40.694999999999986
68 0.37595794246404 1.7959798994974903 40.679999999999986 40.67999999999999
69 0.3784163539712319 1.7957537688442247 40.68000000000004 40.680000000000014
70 0.37539305816135093 1.7954773869346683 40.74000000000001 40.73999999999998
