# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9247536912100971 3.844758064516129 1.9837398373983752 1.9837398373983752
2 0.8101601176770042 4.32846197502837 3.2949999999999995 3.2950000000000004
3 0.7435169718954316 3.8925068870523414 5.654999999999999 5.654999999999999
4 0.6839524718843427 3.1908929579736975 9.67 9.669999999999998
5 0.6094779043996928 2.8335719398711476 13.26 13.260000000000003
6 0.5521761850303952 2.3964098728496706 18.009999999999994 18.010000000000005
7 0.4960526586313595 2.1352477734642803 23.835 23.835000000000004
8 0.4381439462251783 2.0085203998033645 29.604999999999997 29.605000000000004
9 0.42660854379646035 1.8985843959368913 33.96 33.96000000000001
10 0.43178481517318146 1.8451292140806141 38.129999999999974 38.12999999999999
11 0.43148103020970036 1.8198181431458054 39.785000000000004 39.78499999999999
12 0.4317428695519808 1.8162703975033694 40.36499999999999 40.365000000000016
13 0.43105404979634043 1.814084949360128 41.235 41.23500000000002
14 0.4261130887758797 1.8111692483033737 41.65999999999998 41.66000000000003
15 0.41941178345897895 1.802705836876691 42.15499999999999 42.15499999999998
16 0.4180684851704002 1.8125143483917094 42.39500000000001 42.39500000000004
17 0.41001133758575625 1.7989695954520069 42.91999999999997 42.91999999999998
18 0.4067288980779067 1.7953910968986349 43.224999999999994 43.22499999999999
19 0.4038044397462999 1.7941475052027853 43.37999999999998 43.38
20 0.41236759622806146 1.790283073659759 43.63500000000001 43.63500000000002
21 0.4050787699152953 1.7866973056235946 43.81499999999999 43.81499999999997
22 0.4088594751501726 1.7853842074695083 44.054999999999964 44.05499999999997
23 0.410254874324642 1.785384207469506 44.035000000000004 44.03499999999999
24 0.40819628734744995 1.7757632383020654 44.41500000000001 44.41500000000001
25 0.4086757105943153 1.7754602156511199 44.475000000000044 44.475
26 0.40796902838763316 1.7758542713567766 44.61500000000003 44.615000000000016
27 0.4057978623443737 1.7754020100502517 44.70000000000001 44.7
28 0.4068638712708482 1.775301507537687 44.725000000000016 44.72500000000002
29 0.4072887009631197 1.7753015075376852 44.72999999999997 44.730000000000004
30 0.4049381019497298 1.7753015075376883 44.71500000000002 44.715
31 0.4042871740662438 1.7754271356783942 44.68999999999999 44.68999999999999
32 0.4080972515856237 1.775301507537687 44.720000000000006 44.72000000000002
33 0.40534202490016447 1.775527638190957 44.66999999999999 44.66999999999998
34 0.40139981207423026 1.775201005025124 44.73999999999999 44.739999999999995
35 0.4056546863988724 1.775376884422111 44.70999999999998 44.710000000000015
36 0.4053377965703546 1.7753266331658364 44.714999999999996 44.715
37 0.4052121212121211 1.7752763819095498 44.72000000000001 44.720000000000006
38 0.4031222692036646 1.7753517587939691 44.71500000000001 44.71500000000002
39 0.4012970401691332 1.7752010050251263 44.73999999999998 44.739999999999974
40 0.4059446793516564 1.775251256281405 44.72499999999998 44.724999999999994
41 0.409197439511393 1.775552763819099 44.68000000000002 44.68000000000001
42 0.40586704251820493 1.7754020100502468 44.699999999999974 44.69999999999999
43 0.4066431759455015 1.7754271356783926 44.699999999999996 44.69999999999999
44 0.4076573878318065 1.7754271356783862 44.69500000000001 44.69500000000002
45 0.4081075875029365 1.7753015075376914 44.714999999999975 44.71500000000002
46 0.4020398167723751 1.7754773869346756 44.690000000000005 44.690000000000005
47 0.4056266149870802 1.7754271356783926 44.69499999999999 44.69499999999998
48 0.40603758515386423 1.775653266331659 44.650000000000006 44.650000000000006
49 0.40562367864693455 1.7753266331658346 44.714999999999996 44.715000000000025
50 0.40454040404040403 1.7753517587939707 44.70499999999999 44.705000000000005
51 0.40023443739722786 1.7753015075376875 44.714999999999975 44.715000000000025
52 0.40199036880432215 1.7752763819095478 44.71999999999999 44.72000000000003
53 0.40598637538172416 1.7752763819095543 44.72000000000003 44.71999999999999
54 0.40390086915668305 1.7753768844221114 44.71000000000001 44.71
55 0.4040533239370449 1.7753015075376921 44.71500000000002 44.71500000000005
56 0.4069720460418134 1.7752010050251241 44.74500000000001 44.745
57 0.4058275781066477 1.7752010050251241 44.73500000000002 44.73500000000001
58 0.4073672774254169 1.7754020100502501 44.70000000000003 44.7
59 0.4061739487902279 1.7752512562814151 44.725000000000016 44.72499999999999
60 0.4032763683345081 1.7755778894472347 44.67500000000001 44.67499999999999
61 0.4038476626732442 1.7754773869346763 44.685 44.68499999999998
62 0.4046926239135544 1.7752261306532706 44.74 44.74
63 0.4008624618275782 1.7751005025125635 44.75500000000001 44.75499999999999
64 0.4025283063190038 1.7754271356783862 44.70499999999999 44.70500000000002
65 0.4058079633544749 1.7751507537688436 44.745 44.745000000000005
66 0.4040945501526898 1.7754522613065349 44.69000000000001 44.68999999999998
67 0.4025647169368096 1.775326633165829 44.71499999999999 44.715000000000025
68 0.4059187221047684 1.7754773869346763 44.68000000000001 44.68000000000001
69 0.4015057552266857 1.7754020100502534 44.69499999999999 44.69499999999998
70 0.4042982147051914 1.7754773869346705 44.679999999999986 44.68000000000001
