# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9399695296964985 4.609663608562705 1.8211382113821135 1.8211382113821144
2 0.8285713104518354 4.120122630992212 3.2150000000000003 3.2150000000000003
3 0.7598737792387831 3.713516609392897 4.949999999999997 4.949999999999997
4 0.6831853172260406 2.9857805806758697 8.705 8.705000000000004
5 0.6204329509568723 3.1611315346750586 12.815 12.815000000000005
6 0.5923808570742364 2.609702651725288 18.02 18.019999999999996
7 0.5284113452731718 2.291963975520452 23.294999999999995 23.295000000000005
8 0.45909943071076015 2.0209519228199495 28.654999999999994 28.65500000000001
9 0.40873122132660006 1.93874987180802 32.865000000000016 32.86499999999998
10 0.3974053013784711 1.8635227419147025 36.18000000000001 36.18
11 0.3951374395105391 1.839067787919187 38.455 38.45499999999999
12 0.39858214243633133 1.8178710812948027 39.73999999999998 39.74
13 0.39581658923732077 1.8068659624653873 39.94499999999999 39.945
14 0.39652280770715514 1.80771879703084 40.25499999999999 40.255000000000024
15 0.39771809265711716 1.8016870064608759 40.385000000000026 40.385
16 0.3954660278745644 1.8011631762875282 40.66499999999997 40.664999999999985
17 0.3898236531760919 1.796253997259022 40.96499999999998 40.96500000000001
18 0.38895032027004484 1.7960657559152553 41.18999999999997 41.190000000000005
19 0.38054175377468064 1.7915577889447232 41.51999999999998 41.52000000000002
20 0.3847897793263646 1.790829145728639 41.68000000000001 41.679999999999986
21 0.38413966318234605 1.790527638190954 41.739999999999974 41.739999999999995
22 0.3845249709639957 1.7907286432160818 41.72 41.72
23 0.38112688734030215 1.7906783919597975 41.68999999999999 41.68999999999997
24 0.38303571428571415 1.7910050251256304 41.67499999999998 41.675000000000004
25 0.38057694541231135 1.790577889447239 41.710000000000015 41.71000000000001
26 0.38044170463682647 1.7907035175879427 41.675 41.674999999999976
27 0.3829878048780489 1.7907788944723604 41.68000000000002 41.680000000000014
28 0.3834258465112122 1.790804020100505 41.66499999999999 41.66499999999998
29 0.38232171893147493 1.7905527638190983 41.69 41.689999999999976
30 0.3830272938443669 1.7904522613065315 41.70499999999999 41.70499999999999
31 0.3863548199767711 1.7904020100502505 41.73499999999998 41.73499999999999
32 0.38077293844367033 1.7905276381909585 41.69 41.68999999999997
33 0.37784360761190056 1.790603015075377 41.685 41.684999999999995
34 0.3842828106852497 1.7905276381909534 41.710000000000015 41.710000000000015
35 0.37988530778164903 1.7906281407035183 41.67500000000001 41.675
36 0.3810749128919859 1.7905527638190937 41.68500000000003 41.68499999999998
37 0.3801797328687572 1.790603015075378 41.68500000000001 41.684999999999995
38 0.38084175377468077 1.790502512562809 41.7 41.70000000000002
39 0.38297415795586537 1.7908793969849304 41.640000000000015 41.64
40 0.3794477351916374 1.7906030150753718 41.679999999999986 41.67999999999999
41 0.38011120789779357 1.7907035175879416 41.665000000000006 41.66499999999999
42 0.3794645760743321 1.7906532663316561 41.68000000000001 41.680000000000014
43 0.3781405342624854 1.7905527638190954 41.70499999999999 41.705
44 0.3808443670150985 1.7904020100502531 41.72499999999998 41.724999999999994
45 0.38258565621370494 1.7903266331658299 41.724999999999994 41.72500000000003
46 0.38286004645760735 1.7904522613065341 41.71500000000005 41.71500000000002
47 0.38313472706155627 1.7907286432160738 41.66000000000002 41.659999999999975
48 0.3824050522648084 1.790628140703519 41.68000000000001 41.68000000000001
49 0.38432955865272933 1.7904773869346748 41.71499999999999 41.715
50 0.3834131823461093 1.7907537688442203 41.684999999999995 41.68499999999999
51 0.3840786875725897 1.790477386934671 41.70499999999999 41.70500000000002
52 0.3808272357723578 1.7907286432160818 41.66500000000002 41.665
53 0.38115156794425076 1.7904271356783912 41.71499999999998 41.714999999999996
54 0.38273432055749157 1.7905527638191 41.68499999999999 41.684999999999995
55 0.3786277584204415 1.790628140703517 41.694999999999986 41.695
56 0.3817851335656213 1.7904020100502476 41.72 41.72
57 0.3810810104529615 1.7904773869346733 41.72 41.719999999999985
58 0.385080318055928 1.7907035175879389 41.659999999999975 41.65999999999999
59 0.3801788617886178 1.7904522613065326 41.70999999999997 41.710000000000015
60 0.380448025551684 1.7905025125628162 41.70999999999997 41.71000000000003
61 0.38348373983739864 1.7905778894472357 41.709999999999965 41.71000000000001
62 0.3803719512195121 1.7908542713567832 41.68000000000001 41.679999999999986
63 0.38532984901277595 1.7907035175879398 41.67499999999999 41.67499999999998
64 0.3816692799070847 1.790628140703515 41.685 41.684999999999974
65 0.3834474448315913 1.7904271356783927 41.71499999999996 41.71500000000003
66 0.3830905923344946 1.790452261306529 41.715000000000025 41.715000000000025
67 0.38356649245063873 1.7903517587939684 41.724999999999966 41.72500000000001
68 0.38401451800232295 1.7904522613065377 41.74 41.739999999999995
69 0.3833256499597964 1.7904773869346766 41.710000000000015 41.71
70 0.3839529616724737 1.7906783919597997 41.67499999999998 41.675
