# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.922047591113283 4.779995191151713 1.9674796747967471 1.967479674796748
2 0.8190460213651853 4.579391068069382 3.295000000000001 3.294999999999999
3 0.7179462266156975 3.2904938540984787 5.804999999999997 5.8050000000000015
4 0.6859759479498674 3.15214227235513 8.989999999999998 8.99
5 0.6468910447632308 2.7123996577156597 12.219999999999999 12.219999999999999
6 0.6159166936620367 2.7635038941462136 15.795000000000002 15.79500000000001
7 0.5174347750416846 2.3147749328653755 20.63 20.630000000000003
8 0.4699741564280998 2.0972664368965073 25.33000000000001 25.330000000000002
9 0.4024571263746644 1.9327527690810071 29.869999999999994 29.87000000000001
10 0.3877177975788902 1.8585712065482054 33.945000000000014 33.94499999999999
11 0.3766721809081647 1.8305888416441203 36.105000000000025 36.10499999999999
12 0.37295303155277 1.823630975389766 36.900000000000006 36.9
13 0.37108667275806206 1.8172495128704778 37.424999999999976 37.425
14 0.37281285333916925 1.8168252429661003 37.74 37.740000000000016
15 0.3684901095427411 1.8176742297345312 37.90999999999998 37.910000000000004
16 0.3697470243522875 1.8174711943556157 37.91500000000002 37.915000000000006
17 0.36621803990225027 1.8166082939952295 37.94000000000001 37.940000000000005
18 0.3649465659991975 1.8164306380386752 37.97999999999998 37.98000000000003
19 0.3692847503373818 1.8170397441754256 37.930000000000035 37.929999999999986
20 0.36803315461210206 1.8161260849703127 37.9 37.900000000000006
21 0.3608352026115182 1.8122017120779772 38.135000000000005 38.13499999999998
22 0.3604632770422242 1.8110906290245208 38.27000000000002 38.27
23 0.3592804488170621 1.8064695335976364 38.419999999999995 38.41999999999998
24 0.36018236860342073 1.8109296482412067 38.48499999999997 38.485000000000014
25 0.35677462239247126 1.8064824120603 38.615 38.61500000000002
26 0.35569628332786246 1.8064070351758779 38.70499999999998 38.70499999999999
27 0.3557017543859649 1.8061055276381892 38.69499999999999 38.695
28 0.35931319983951554 1.8068341708542728 38.74000000000002 38.73999999999998
29 0.35809187730240355 1.8066080402010065 38.705 38.70499999999998
30 0.358530109056425 1.8063316582914533 38.70499999999999 38.705
31 0.35737334500492396 1.8068090452261298 38.70000000000002 38.70000000000002
32 0.35787102892366063 1.8063316582914555 38.705 38.705
33 0.3592867563920198 1.806130653266334 38.694999999999986 38.695
34 0.35623208228471376 1.806005025125631 38.69499999999994 38.69500000000002
35 0.3563881898092425 1.8056532663316591 38.72999999999999 38.729999999999976
36 0.35529963161542094 1.8060552763819073 38.675000000000004 38.67499999999998
37 0.3595242003136739 1.8059045226130663 38.705 38.70500000000001
38 0.3557460699565962 1.8056532663316598 38.710000000000015 38.70999999999998
39 0.3604885654885654 1.8057788944723612 38.725 38.725
40 0.3572414925046502 1.8058291457286382 38.69999999999999 38.69999999999999
41 0.3568873326768063 1.8057788944723596 38.70999999999999 38.710000000000015
42 0.3599927052558632 1.8057286432160788 38.70499999999998 38.705
43 0.3557307509939086 1.8061306532663302 38.69 38.689999999999976
44 0.3581150381150382 1.8061557788944724 38.674999999999976 38.67499999999999
45 0.35863515337199586 1.806130653266329 38.67499999999999 38.67499999999999
46 0.3605872269030162 1.8059045226130646 38.685 38.684999999999974
47 0.3634011744538062 1.805854271356782 38.69500000000001 38.695
48 0.35678374731006324 1.8060301507537688 38.66499999999998 38.66499999999999
49 0.357189699821279 1.805904522613064 38.68 38.67999999999998
50 0.3594065725644675 1.8059045226130674 38.704999999999984 38.70499999999999
51 0.3577997227997228 1.8058793969849283 38.70499999999999 38.704999999999984
52 0.35803826093299784 1.8057788944723647 38.70000000000001 38.69999999999996
53 0.3592318634423897 1.806030150753763 38.67 38.669999999999995
54 0.35471969945654164 1.8059296482412082 38.654999999999994 38.654999999999966
55 0.3529777145566622 1.806005025125627 38.66 38.660000000000004
56 0.35436590436590465 1.8060050251256332 38.689999999999976 38.69
57 0.35890724732830004 1.806130653266328 38.67500000000002 38.674999999999976
58 0.361352992668782 1.806005025125634 38.68 38.67999999999999
59 0.3596560528139476 1.8060552763819062 38.685 38.685
60 0.360364554838239 1.806155778894469 38.69999999999999 38.69999999999997
61 0.35815625341941126 1.8057788944723625 38.69999999999998 38.69999999999997
62 0.35870883028777756 1.8059296482412082 38.704999999999984 38.70500000000001
63 0.3599064449064451 1.8062311557788902 38.654999999999994 38.655
64 0.3582135171608856 1.8056281407035213 38.72 38.71999999999999
65 0.35430864062442974 1.8058291457286433 38.695 38.69500000000001
66 0.3566577306050991 1.806005025125633 38.694999999999965 38.694999999999986
67 0.35743060874639826 1.805904522613066 38.68500000000003 38.684999999999995
68 0.36014279461647886 1.805979899497483 38.71499999999999 38.71499999999998
69 0.3590219571798518 1.8059798994974885 38.69000000000001 38.690000000000005
70 0.3590985519932889 1.8057537688442247 38.71000000000001 38.70999999999999
