# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9358285331841173 4.493627026358096 1.682926829268293 1.682926829268293
2 0.8151468238452757 4.62585350713841 3.0149999999999992 3.0150000000000023
3 0.704294610775628 3.8342525565896786 5.150000000000001 5.1499999999999995
4 0.6492370447448778 3.3704148381220516 8.689999999999996 8.690000000000005
5 0.6093481322789327 2.906798004831075 12.919999999999996 12.919999999999998
6 0.5604357739185825 2.5061227985042493 17.545000000000005 17.54499999999999
7 0.4995724267390554 2.191357850469945 22.44 22.43999999999999
8 0.4193185250383536 1.9969904608356788 27.924999999999997 27.924999999999997
9 0.38303228011726903 1.9002271816116503 31.425 31.425000000000008
10 0.36902573486156387 1.860399382344473 33.894999999999975 33.89499999999998
11 0.3750514232807719 1.845908773020436 35.650000000000006 35.650000000000006
12 0.37775521511002047 1.8282695528926696 36.76499999999997 36.76499999999999
13 0.3726464976109714 1.8201867925485993 37.71000000000003 37.71
14 0.36846842287631776 1.8124206893051134 38.07499999999999 38.075
15 0.36784695626800895 1.8115577889447236 38.135 38.13499999999999
16 0.36527441519146303 1.8066595604284106 38.205000000000005 38.20500000000001
17 0.36455812087391043 1.8068625958073194 38.25499999999997 38.255
18 0.3649312470365102 1.8117471781015653 38.324999999999996 38.32499999999999
19 0.3614425356530622 1.8064190298224778 38.505 38.50499999999999
20 0.36253474121895146 1.8063937779348966 38.52 38.519999999999996
21 0.35844384870700646 1.806166510946694 38.49999999999999 38.50000000000001
22 0.3572660210818106 1.8060149996212196 38.480000000000025 38.47999999999999
23 0.35878779589305915 1.805863488295751 38.55 38.55
24 0.3576769887296202 1.8063432741597434 38.47499999999998 38.475000000000016
25 0.3593361782835467 1.8056867250827022 38.524999999999984 38.524999999999984
26 0.359576167076167 1.8065326633165808 38.61999999999997 38.620000000000005
27 0.3581358281358281 1.8060050251256297 38.674999999999955 38.67499999999999
28 0.35773479957690496 1.8056030150753768 38.75499999999999 38.75500000000002
29 0.356477185687712 1.8057537688442205 38.699999999999996 38.69999999999998
30 0.35881551592077904 1.8058291457286404 38.68999999999999 38.69000000000002
31 0.35670697012802294 1.8056783919598027 38.695 38.695
32 0.36097439544807963 1.8058291457286446 38.720000000000006 38.71999999999999
33 0.35731407520881203 1.8059296482412068 38.70999999999999 38.71000000000002
34 0.35678429441587334 1.805879396984926 38.67500000000001 38.675
35 0.3564713498924024 1.8059547738693444 38.66999999999997 38.669999999999995
36 0.3597279060436955 1.8057286432160788 38.69999999999999 38.70000000000002
37 0.35598059598059595 1.8058793969849254 38.69000000000001 38.68999999999998
38 0.35301874749243206 1.805628140703511 38.715000000000025 38.715
39 0.3565552394499765 1.8059045226130668 38.70499999999997 38.70500000000003
40 0.3579275631907211 1.8058040201005032 38.68999999999999 38.69
41 0.3557336688915635 1.8060301507537664 38.665000000000006 38.66499999999999
42 0.3594846263267318 1.806130653266328 38.66500000000002 38.664999999999985
43 0.3574949848634061 1.8059798994974896 38.685 38.684999999999995
44 0.35638053032789907 1.8060050251256297 38.71000000000001 38.710000000000015
45 0.35737954553744034 1.805904522613064 38.72000000000001 38.720000000000006
46 0.35732592916803463 1.8058793969849194 38.73 38.73
47 0.35967264835685897 1.8059296482412082 38.67000000000001 38.67000000000003
48 0.3576623992413467 1.805879396984921 38.70500000000004 38.705000000000005
49 0.3561888609257029 1.8057537688442227 38.69999999999999 38.699999999999974
50 0.35788616551774466 1.8064572864321622 38.65499999999999 38.655
51 0.35679286574023444 1.805477386934677 38.729999999999976 38.729999999999976
52 0.3572462340883396 1.8056783919597967 38.714999999999996 38.71499999999998
53 0.3572325564430829 1.8060301507537655 38.69 38.69000000000001
54 0.35832056753109365 1.805854271356781 38.710000000000036 38.71000000000002
55 0.3572927380822118 1.806055276381908 38.644999999999996 38.644999999999996
56 0.3590626253784147 1.8062562814070344 38.689999999999955 38.689999999999976
57 0.3607331217857533 1.8063065326633194 38.65999999999998 38.65999999999999
58 0.35851643141116774 1.8059798994974883 38.674999999999976 38.67500000000001
59 0.3543726520042309 1.8062814070351736 38.62500000000003 38.625000000000014
60 0.3569810701389649 1.805854271356784 38.689999999999976 38.69
61 0.3523788160630268 1.805804020100505 38.68500000000001 38.685
62 0.3541457854615752 1.8058291457286433 38.68000000000002 38.680000000000014
63 0.35643688222635583 1.8059045226130668 38.655 38.65499999999999
64 0.3585494401283876 1.8060804020100525 38.685 38.68500000000001
65 0.3572874493927123 1.805804020100501 38.68999999999998 38.69000000000001
66 0.3566810737863369 1.805954773869342 38.664999999999985 38.665000000000006
67 0.3568078199657146 1.8060301507537695 38.67999999999999 38.67999999999999
68 0.3568922566290986 1.805678391959799 38.71000000000001 38.70999999999999
69 0.3578485975854396 1.8057788944723607 38.69999999999999 38.70000000000002
70 0.35763011999854105 1.8057537688442247 38.70999999999999 38.71000000000001
