# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9382079825495242 5.066448405480779 1.7886178861788615 1.7886178861788622
2 0.8088040360528486 3.9391343552750273 3.1149999999999993 3.1150000000000007
3 0.697469625344629 3.6306053217428254 5.715000000000001 5.714999999999998
4 0.6377203859637256 3.343433966488786 9.034999999999998 9.035
5 0.6039439193544144 2.7415882450057776 13.765 13.764999999999995
6 0.580469338258556 2.3409365924491996 18.74500000000001 18.744999999999997
7 0.5245133963348757 2.1200775262091294 24.02499999999999 24.025000000000013
8 0.4734265527223688 1.9839920102724877 28.585 28.584999999999983
9 0.4359412787511644 1.9024118637622909 33.44499999999996 33.44500000000001
10 0.40726407148414245 1.8644838803522787 36.02 36.02
11 0.4030272676582094 1.8361018537804628 37.874999999999986 37.875
12 0.3998184152837365 1.8279905169303716 39.30000000000003 39.30000000000001
13 0.40825455408130507 1.806627841055505 40.42999999999999 40.43000000000001
14 0.39739699323984967 1.8116593066341855 41.019999999999996 41.02000000000002
15 0.3998022190751205 1.803742329739148 41.62 41.61999999999999
16 0.39609223235323926 1.8024797353602167 41.61999999999998 41.620000000000005
17 0.39556987727025017 1.8014444079694965 41.72500000000001 41.724999999999994
18 0.39644532544879946 1.7958986853459193 41.79500000000001 41.79500000000001
19 0.39890541015044684 1.795517994010456 41.84999999999998 41.85000000000003
20 0.3964881740179528 1.7860514694685552 42.195 42.195
21 0.3949629959754744 1.7906030150753776 42.48999999999999 42.49
22 0.3908666234502876 1.7854852150198286 42.51499999999999 42.51500000000001
23 0.3908695945763444 1.7904020100502565 42.495000000000005 42.49499999999997
24 0.3908174071049851 1.785929648241199 42.62499999999999 42.62500000000001
25 0.38899481403451897 1.7854522613065327 42.70999999999997 42.709999999999994
26 0.38819504092050877 1.7853517587939691 42.72000000000001 42.72000000000001
27 0.3879027901574696 1.785603015075376 42.68 42.679999999999986
28 0.3879619425762361 1.7853768844221105 42.71499999999999 42.715
29 0.3873477297895899 1.785603015075379 42.675 42.67499999999999
30 0.38775197849985177 1.785577889447238 42.675 42.67500000000001
31 0.3927828647057232 1.7854773869346707 42.69499999999997 42.694999999999986
32 0.3898373983739836 1.785326633165829 42.725 42.725000000000016
33 0.3889063555087377 1.7855276381909555 42.684999999999995 42.685
34 0.3920140183129407 1.7855527638190984 42.69499999999999 42.69499999999997
35 0.38871957972071397 1.7857286432160797 42.65000000000001 42.65
36 0.38684723010020766 1.7853266331658284 42.745 42.74500000000001
37 0.3925559787159335 1.785351758793975 42.72000000000002 42.72000000000002
38 0.38914066931367 1.7855025125628108 42.695000000000014 42.69499999999999
39 0.3925095211085001 1.7854020100502528 42.72000000000001 42.72000000000002
40 0.39035815574102595 1.7854020100502483 42.71999999999999 42.72
41 0.39001418037436136 1.7858040201005025 42.66499999999997 42.665
42 0.3901376171569021 1.7856532663316604 42.69500000000002 42.694999999999986
43 0.389540555870675 1.7853266331658306 42.73000000000002 42.73
44 0.3918050941306752 1.785351758793972 42.720000000000006 42.72
45 0.392651730005672 1.7854522613065327 42.70499999999996 42.70500000000001
46 0.39250722523836484 1.7853517587939691 42.72499999999997 42.72500000000002
47 0.38777246576452457 1.7856030150753732 42.695000000000014 42.695
48 0.3840242551927178 1.7856281407035213 42.66000000000002 42.660000000000004
49 0.38625368014477474 1.7856281407035184 42.65999999999998 42.659999999999954
50 0.38778367501282957 1.785628140703522 42.66499999999998 42.665
51 0.38970680387866996 1.7857537688442227 42.65 42.65000000000001
52 0.3889881965264835 1.7852763819095447 42.72999999999999 42.730000000000004
53 0.3912879831456121 1.7854271356783862 42.725000000000016 42.725000000000016
54 0.3880428382356911 1.7853517587939685 42.720000000000006 42.72
55 0.3889995408259731 1.785678391959796 42.68500000000003 42.68499999999997
56 0.3907575020932933 1.7853517587939727 42.73000000000001 42.730000000000004
57 0.38968222456310925 1.7854773869346758 42.70000000000001 42.70000000000001
58 0.38858574399697493 1.7854020100502483 42.72000000000001 42.719999999999985
59 0.3891002890095344 1.7855025125628126 42.69499999999999 42.694999999999986
60 0.3901654377008883 1.7855276381909482 42.690000000000026 42.69
61 0.3894514220889718 1.7855778894472398 42.67499999999998 42.675
62 0.38861194392674797 1.7856281407035155 42.675000000000026 42.67499999999998
63 0.3904771358344811 1.7855527638190962 42.695000000000014 42.695
64 0.39345571671663543 1.785829145728641 42.63 42.62999999999998
65 0.38844650622585924 1.7851758793969843 42.74999999999998 42.74999999999998
66 0.38948572508980883 1.785351758793972 42.72499999999999 42.72499999999998
67 0.391426383599384 1.785577889447234 42.675000000000026 42.675000000000004
68 0.38596980255516866 1.7853266331658346 42.725 42.72499999999999
69 0.3893408151689491 1.7855527638190918 42.70000000000001 42.69999999999999
70 0.39048793992923314 1.7856783919597998 42.669999999999995 42.669999999999966
