# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9397250970028311 4.708093547202154 1.829268292682927 1.8292682926829267
2 0.8191087699460563 4.080401743011997 3.010000000000002 3.010000000000001
3 0.6934235086058412 3.884555672855988 5.365000000000002 5.365000000000002
4 0.6398719605997827 3.417118933167933 9.174999999999997 9.174999999999999
5 0.5962937951511601 2.859800362976408 14.01 14.010000000000002
6 0.5767492511570426 2.4862032832692993 19.394999999999996 19.394999999999992
7 0.49922495009644263 2.1333173830980514 25.194999999999993 25.195
8 0.44198853726111287 1.9820979899497475 29.099999999999998 29.099999999999998
9 0.4057257711091083 1.8692983137772974 33.574999999999996 33.574999999999974
10 0.38779263188157026 1.847165118521902 36.494999999999976 36.495000000000005
11 0.38120160689607097 1.8283039563298698 37.605 37.60500000000002
12 0.3782669978188394 1.8247013964293808 38.425 38.42499999999999
13 0.37750992866782324 1.8184389283098927 38.705 38.70500000000002
14 0.37877007422402137 1.8171763339309606 38.755000000000024 38.755
15 0.37979091027817674 1.8161157546526596 38.920000000000016 38.92
16 0.3789885290148448 1.8064565250494884 39.09500000000002 39.09499999999999
17 0.37196929824561414 1.8158291457286468 39.13999999999998 39.14000000000002
18 0.3718778677462889 1.8107371025984207 39.12999999999999 39.13000000000001
19 0.3746258434547909 1.8108886139238949 39.11499999999997 39.115000000000016
20 0.36864944855507503 1.8110050251256256 39.24000000000002 39.23999999999997
21 0.36833225588785834 1.8009547738693503 39.659999999999975 39.66
22 0.3673798920377868 1.8008793969849308 39.68 39.679999999999986
23 0.3707051282051283 1.8007788944723588 39.710000000000015 39.710000000000015
24 0.3650047233468286 1.80097989949749 39.68 39.68
25 0.3707948717948717 1.8004271356783883 39.74499999999999 39.745
26 0.3645217474559578 1.800703517587939 39.705000000000005 39.70500000000001
27 0.36718286099865055 1.8007537688442186 39.71999999999998 39.72
28 0.3708788798920379 1.800954773869349 39.68000000000003 39.68
29 0.37086774628879904 1.800879396984923 39.730000000000004 39.73
30 0.3694183535762482 1.8010050251256244 39.680000000000014 39.679999999999986
31 0.36841194331983795 1.8008542713567792 39.67999999999998 39.680000000000014
32 0.3676190958164645 1.8011557788944745 39.63499999999999 39.63499999999999
33 0.37284311740890713 1.8009547738693445 39.68499999999999 39.684999999999995
34 0.3693923751686913 1.800879396984921 39.70000000000002 39.69999999999997
35 0.3684736842105265 1.8005276381909576 39.73499999999999 39.73499999999998
36 0.3653947368421055 1.8007286432160812 39.69500000000002 39.69499999999999
37 0.36910678593573354 1.800929648241206 39.66 39.65999999999999
38 0.3685445344129551 1.8004020100502527 39.75499999999998 39.75499999999999
39 0.36909547908232093 1.800703517587943 39.720000000000034 39.71999999999999
40 0.36818319838056707 1.8008291457286454 39.69 39.69
41 0.3667176113360325 1.8008040201005076 39.69500000000001 39.69499999999998
42 0.36977935222672037 1.8007788944723633 39.69500000000001 39.69499999999999
43 0.3701049257759783 1.800603015075378 39.745 39.745000000000005
44 0.3660563427800273 1.8006532663316583 39.69999999999997 39.70000000000002
45 0.3669595141700405 1.8006030150753753 39.72000000000002 39.72
46 0.36715418353576257 1.80085427135678 39.67499999999998 39.675000000000004
47 0.3666356275303646 1.800778894472361 39.684999999999995 39.684999999999995
48 0.36632489878542496 1.8008542713567854 39.69 39.68999999999999
49 0.3647584345479081 1.8010552763819105 39.67000000000001 39.669999999999966
50 0.3679534412955464 1.8007286432160796 39.69499999999999 39.695
51 0.365388372177846 1.8008040201005024 39.69499999999997 39.69499999999999
52 0.36710508990772117 1.8009547738693463 39.66000000000002 39.65999999999999
53 0.37055870445344163 1.8008040201005011 39.68499999999999 39.685
54 0.36736234817813745 1.800628140703521 39.71999999999999 39.720000000000006
55 0.3699278002699052 1.800778894472365 39.70500000000001 39.70499999999998
56 0.36717037786774626 1.8005778894472377 39.725 39.72499999999999
57 0.3694207152496623 1.8007286432160796 39.709999999999994 39.710000000000015
58 0.37075573549257784 1.8009547738693492 39.704999999999984 39.70499999999998
59 0.37033400809716616 1.801256281407037 39.670000000000016 39.67
60 0.367958839406208 1.8007788944723633 39.71 39.709999999999994
61 0.36860357624831297 1.8009547738693474 39.67500000000001 39.675000000000004
62 0.3729494200678413 1.8012562814070308 39.680000000000014 39.68
63 0.36877631578947406 1.8007537688442226 39.730000000000004 39.72999999999999
64 0.3693994601889341 1.8006030150753805 39.719999999999985 39.72
65 0.36789439946018904 1.80077889447236 39.695 39.695
66 0.36709244264507424 1.8009798994974897 39.66000000000001 39.660000000000004
67 0.3701977058029689 1.8009045226130624 39.690000000000005 39.690000000000005
68 0.3677894736842105 1.8012311557788898 39.69499999999997 39.69499999999999
69 0.37115283400809707 1.8009045226130624 39.745 39.745
70 0.37016700404858277 1.8010301507537638 39.69499999999999 39.694999999999986
