# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.910912413254535 4.966218860049557 1.7235772357723584 1.7235772357723587
2 0.8291453264168784 5.11446856238042 2.924999999999998 2.925
3 0.7123467396764555 3.8514163916391646 4.894999999999997 4.895
4 0.674404295322743 3.515546766525015 7.990000000000005 7.990000000000001
5 0.6183509111602 2.8028216896141465 11.76 11.759999999999998
6 0.5846248070971048 2.5257672431215092 15.640000000000002 15.640000000000008
7 0.48925842323937774 2.210809617136389 20.184999999999995 20.184999999999995
8 0.4114187108663513 2.032125293991891 23.495000000000008 23.495000000000005
9 0.3400619171159552 1.9330834263837928 25.800000000000004 25.8
10 0.311348867472968 1.896818371172669 27.339999999999982 27.34
11 0.3048852489628486 1.8847828888029872 28.079999999999984 28.07999999999999
12 0.29998205163291336 1.8760383550405086 28.61500000000001 28.615000000000002
13 0.3027114507459337 1.8750384575940928 28.72 28.720000000000002
14 0.29379293684402574 1.872452715840508 29.069999999999997 29.070000000000014
15 0.2926529374201786 1.8719224262013563 29.24499999999999 29.245
16 0.2872364988140849 1.8647761420166142 29.455000000000002 29.455
17 0.2902971173143588 1.8620741900457056 29.534999999999997 29.535000000000007
18 0.2840581194365224 1.8620100502512527 29.675000000000004 29.675
19 0.2897101806239736 1.8618844221105535 29.705000000000005 29.705
20 0.28688998357963885 1.8627638190954752 29.680000000000014 29.679999999999993
21 0.288595238095238 1.8603768844221127 29.705000000000002 29.704999999999995
22 0.2867044334975373 1.8615829145728644 29.714999999999993 29.714999999999996
23 0.28635878489326766 1.8602261306532657 29.755000000000003 29.754999999999992
24 0.2862372742200325 1.8597487437185944 29.735000000000017 29.734999999999992
25 0.2877577996715928 1.859572864321608 29.740000000000013 29.740000000000002
26 0.2861256157635466 1.8609798994974875 29.72000000000001 29.719999999999974
27 0.2857298850574716 1.8607286432160786 29.709999999999997 29.709999999999994
28 0.28513939062214944 1.8606783919598004 29.67 29.670000000000005
29 0.284069786535304 1.8607035175879427 29.70499999999999 29.705000000000002
30 0.28369129720853875 1.8594974874371855 29.709999999999994 29.709999999999997
31 0.28466009852216734 1.8604522613065333 29.75 29.750000000000007
32 0.28285467980295553 1.8601758793969843 29.745000000000015 29.74499999999999
33 0.2857241379310347 1.8599497487437187 29.675 29.675
34 0.2885853858784893 1.859346733668341 29.685000000000013 29.685000000000002
35 0.28626354679802973 1.861256281407032 29.730000000000004 29.729999999999983
36 0.2842314358693669 1.8585678391959806 29.729999999999993 29.729999999999993
37 0.285043513957307 1.8591206030150762 29.69000000000001 29.69
38 0.28536361977741287 1.8601758793969834 29.699999999999996 29.699999999999985
39 0.28556130268199226 1.859572864321608 29.699999999999996 29.699999999999996
40 0.2835697865353042 1.8601758793969834 29.719999999999995 29.719999999999995
41 0.28426436781609227 1.8587185929648262 29.644999999999996 29.64500000000001
42 0.28421018062397363 1.858592964824118 29.68999999999999 29.69000000000001
43 0.2817725779967159 1.8587688442211052 29.689999999999998 29.690000000000005
44 0.2787660098522167 1.8583165829145736 29.734999999999992 29.735
45 0.2856584564860427 1.8603266331658312 29.7 29.700000000000003
46 0.2833333333333334 1.8593467336683402 29.720000000000002 29.719999999999995
47 0.28659441707717576 1.8599246231155768 29.74500000000001 29.745000000000005
48 0.2828136288998357 1.8593467336683407 29.725000000000005 29.72500000000001
49 0.28495566502463066 1.8608542713567817 29.674999999999997 29.674999999999986
50 0.28744252873563225 1.8620100502512555 29.70500000000001 29.705
51 0.28561986863711014 1.8593467336683438 29.69499999999999 29.694999999999997
52 0.28715763546798045 1.8609547738693482 29.724999999999984 29.724999999999984
53 0.2856362889983583 1.8583668341708535 29.754999999999985 29.754999999999992
54 0.2842673782156541 1.8591206030150746 29.695 29.695000000000004
55 0.2844408866995075 1.8597989949748772 29.71 29.710000000000004
56 0.28071264367816073 1.859623115577888 29.694999999999997 29.695
57 0.28288341543514006 1.8584170854271378 29.740000000000006 29.739999999999988
58 0.2842586206896549 1.8585427135678398 29.700000000000006 29.700000000000014
59 0.2865426929392447 1.8594723618090445 29.71 29.709999999999976
60 0.28164121510673223 1.859572864321608 29.729999999999993 29.72999999999998
61 0.2879400656814447 1.86005025125628 29.76000000000001 29.75999999999999
62 0.28642036124794734 1.8597487437185938 29.700000000000003 29.699999999999985
63 0.2804228243021344 1.8594723618090438 29.669999999999998 29.669999999999998
64 0.28324137931034493 1.859271356783919 29.710000000000008 29.70999999999999
65 0.2813998357963875 1.8597487437185887 29.70499999999999 29.704999999999988
66 0.28613875205254535 1.860628140703514 29.725000000000012 29.724999999999987
67 0.28132019704433486 1.8596733668341745 29.689999999999998 29.69000000000001
68 0.28219211822660095 1.8598994974874379 29.694999999999993 29.695
69 0.2870623973727421 1.8610804020100506 29.660000000000004 29.66000000000001
70 0.2841502463054185 1.8590703517587948 29.740000000000002 29.739999999999988
