# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9210195493486775 4.516581632653056 1.6341463414634154 1.6341463414634148
2 0.8095627067913288 4.385517538196686 2.7849999999999997 2.785
3 0.7085067991998903 3.687940168276725 4.655000000000001 4.6549999999999985
4 0.6475574337767631 3.54830306365804 7.480000000000001 7.4799999999999995
5 0.6185487402918651 3.0521607231302603 10.625 10.624999999999998
6 0.5443350560799955 2.5730907852541365 14.789999999999997 14.790000000000001
7 0.4629597990579771 2.221987373044197 19.344999999999995 19.345000000000002
8 0.39289721245451714 2.0074542213579885 23.460000000000004 23.459999999999994
9 0.3493019289371355 1.924569138276553 26.095000000000013 26.095000000000013
10 0.32898147380892995 1.888419317970389 27.459999999999983 27.46
11 0.3108001226659397 1.8880441574671967 28.010000000000005 28.01
12 0.2995216201423098 1.8891882090866694 28.089999999999993 28.09
13 0.3041495621237002 1.8762788300476758 28.520000000000003 28.52
14 0.29682837121539474 1.8712952517690504 28.760000000000005 28.76
15 0.29124137931034505 1.8647830991693153 28.935000000000013 28.935000000000002
16 0.2932077175697864 1.8609629781560844 29.115 29.115000000000006
17 0.2953825944170772 1.861373192493076 29.095000000000002 29.094999999999995
18 0.2933817733990146 1.8618983241078422 29.255 29.254999999999995
19 0.2875533661740558 1.861732906959036 29.37499999999999 29.37500000000001
20 0.28765270935960596 1.8599309679711715 29.364999999999995 29.365
21 0.2848338374672316 1.859624756950579 29.525000000000013 29.525
22 0.28484318555008226 1.86035706169036 29.545 29.544999999999987
23 0.2860500821018062 1.8601297947021551 29.539999999999996 29.539999999999992
24 0.2867479474548439 1.8601045428145762 29.55999999999999 29.56
25 0.28221561086624614 1.859597989949751 29.675 29.674999999999986
26 0.28385872727796496 1.8601507537688442 29.605000000000015 29.60499999999999
27 0.28506486042692897 1.8599246231155773 29.674999999999994 29.674999999999997
28 0.282360153256705 1.8593467336683414 29.70499999999999 29.70500000000001
29 0.28445155993431875 1.8592211055276375 29.654999999999994 29.655
30 0.2835755336617405 1.8602010050251285 29.664999999999996 29.665000000000003
31 0.2843940886699512 1.8602512562814078 29.68 29.67999999999999
32 0.2821165845648605 1.8589949748743726 29.62499999999999 29.625
33 0.2832947454844005 1.858190954773868 29.685000000000006 29.68499999999999
34 0.2835706075533663 1.8590954773869346 29.670000000000005 29.66999999999999
35 0.2845467980295569 1.8582914572864315 29.71 29.71
36 0.28324055829228223 1.8590201005025133 29.679999999999996 29.680000000000003
37 0.27800082101806234 1.8595477386934696 29.714999999999986 29.714999999999996
38 0.2808760262725781 1.8596482412060287 29.71 29.709999999999983
39 0.2819055829228244 1.8595477386934673 29.709999999999994 29.71
40 0.2805533661740556 1.8594723618090445 29.675000000000008 29.675000000000004
41 0.27907635467980313 1.8591708542713534 29.690000000000023 29.689999999999994
42 0.28391625615763566 1.8597487437185922 29.665000000000003 29.664999999999996
43 0.28234564860426903 1.8607035175879405 29.65 29.65000000000001
44 0.28151231527093584 1.8590201005025118 29.689999999999987 29.689999999999998
45 0.2866699507389161 1.858919597989949 29.679999999999996 29.679999999999996
46 0.28250903119868626 1.8589447236180905 29.675 29.675
47 0.28292528735632194 1.8593969849246246 29.699999999999985 29.700000000000014
48 0.28220853858784917 1.8600753768844218 29.70999999999999 29.709999999999994
49 0.2846748768472907 1.8602010050251256 29.720000000000002 29.72000000000001
50 0.2854047619047617 1.8597738693467312 29.685 29.685000000000013
51 0.28438177339901466 1.8598492462311536 29.69000000000001 29.689999999999994
52 0.2854433497536943 1.8590201005025127 29.695 29.695000000000004
53 0.2835804597701147 1.8597236180904537 29.71999999999998 29.720000000000006
54 0.28248850574712625 1.859396984924625 29.729999999999993 29.73
55 0.2842290640394088 1.859246231155779 29.704999999999995 29.704999999999988
56 0.2823456486042694 1.8609045226130625 29.69500000000001 29.695
57 0.2851625615763548 1.8611809045226149 29.679999999999993 29.68
58 0.28434072249589476 1.8610552763819117 29.695000000000007 29.69499999999999
59 0.284715106732348 1.8603517587939695 29.684999999999988 29.68500000000001
60 0.28751231527093585 1.8595477386934673 29.685000000000006 29.68499999999999
61 0.28196962233169165 1.8606281407035135 29.66500000000001 29.665000000000003
62 0.2816724137931034 1.8598994974874372 29.70499999999999 29.705000000000013
63 0.2844482758620689 1.8610050251256296 29.659999999999997 29.659999999999997
64 0.28260098522167465 1.8587939698492462 29.670000000000005 29.669999999999998
65 0.28533415435139575 1.8597738693467336 29.675000000000004 29.675
66 0.28501067323481105 1.8585427135678392 29.7 29.699999999999996
67 0.28433990147783234 1.860502512562814 29.66999999999999 29.67
68 0.28159195402298864 1.8593216080401995 29.685000000000006 29.684999999999988
69 0.28738505747126447 1.8603517587939709 29.699999999999992 29.700000000000003
70 0.28411740558292303 1.8609547738693468 29.725000000000005 29.725000000000005
