# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9305561606374616 4.461462328343425 1.7560975609756095 1.7560975609756098
2 0.8218989671507334 5.272201619013473 3.0700000000000016 3.0699999999999985
3 0.7155648860558071 3.13996611445783 5.180000000000001 5.18
4 0.6774423964875222 3.1638297872340426 7.86 7.860000000000002
5 0.6450776648887593 3.309958932238189 11.404999999999998 11.405000000000001
6 0.5870061920847887 2.5307543286112053 16.119999999999997 16.119999999999994
7 0.517483926949419 2.217553353027243 21.474999999999987 21.475000000000012
8 0.47101097003524806 1.9993516317268039 26.785000000000004 26.784999999999997
9 0.4073569244450291 1.9030594886021626 31.02000000000001 31.020000000000007
10 0.36893051776898816 1.8440689439700035 33.484999999999985 33.48499999999997
11 0.36225922380256087 1.8237346386169564 34.785000000000004 34.785000000000025
12 0.35966955970023906 1.8187116326054857 35.41000000000002 35.41
13 0.3561698080569048 1.8184043704581765 35.66499999999997 35.665
14 0.3566969111969113 1.818584754934805 35.76000000000001 35.760000000000026
15 0.35316259116259097 1.8175797557078779 35.76999999999998 35.76999999999998
16 0.34794423984423967 1.8184102329831002 36.214999999999975 36.21500000000001
17 0.3463341913341915 1.8171510820433838 36.519999999999996 36.52000000000001
18 0.34312119262119267 1.8167723037297046 36.504999999999995 36.504999999999995
19 0.34390523380523375 1.8174874371859253 36.63000000000002 36.63000000000001
20 0.3424540969540968 1.8169095477386943 36.664999999999985 36.66499999999997
21 0.3453114543114541 1.816658291457288 36.68500000000001 36.68499999999997
22 0.3494948519948521 1.8169597989949746 36.71500000000001 36.714999999999996
23 0.3457481767481768 1.8166582914572869 36.71000000000003 36.70999999999999
24 0.3427027027027025 1.816532663316586 36.70000000000002 36.699999999999996
25 0.34183740883740876 1.8166834170854278 36.68500000000004 36.685
26 0.3423326898326897 1.8162311557788864 36.69000000000001 36.69000000000004
27 0.33965358215358193 1.8164824120602985 36.724999999999994 36.724999999999994
28 0.34064114114114113 1.815979899497486 36.720000000000006 36.720000000000006
29 0.34285413985413976 1.8161557788944716 36.71000000000001 36.71000000000002
30 0.34151930501930505 1.8159296482412017 36.69500000000003 36.69499999999999
31 0.3391964821964821 1.815954773869349 36.714999999999975 36.715
32 0.3399137709137705 1.8162814070351758 36.70499999999998 36.705000000000005
33 0.3445823680823683 1.8169095477386932 36.64499999999998 36.64500000000001
34 0.34044101244101227 1.8163819095477394 36.699999999999974 36.70000000000002
35 0.3455583440583441 1.8169095477386956 36.7 36.699999999999974
36 0.34397919347919315 1.8164824120603058 36.70499999999996 36.705000000000005
37 0.3411576576576578 1.816809045226133 36.654999999999994 36.65500000000001
38 0.3403948948948948 1.8162814070351774 36.70999999999999 36.710000000000015
39 0.34302488202488185 1.8161557788944687 36.715000000000025 36.714999999999996
40 0.34145945945945955 1.8166331658291464 36.67499999999998 36.67500000000001
41 0.34474045474045467 1.8166331658291472 36.714999999999975 36.71500000000001
42 0.3397666237666235 1.8164070351758776 36.71500000000001 36.71500000000001
43 0.34172458172458176 1.816432160804018 36.705 36.705000000000034
44 0.3433067353067353 1.8166331658291464 36.71500000000004 36.715
45 0.34471085371085364 1.8165326633165786 36.71 36.70999999999998
46 0.34293736593736546 1.8167336683417108 36.68000000000001 36.67999999999998
47 0.34518940368940365 1.8165577889447262 36.71000000000001 36.71000000000001
48 0.3442910767910765 1.8167336683417108 36.72500000000001 36.72500000000002
49 0.34177756327756326 1.8165577889447229 36.664999999999985 36.665000000000006
50 0.34238524238524254 1.8162311557788953 36.690000000000005 36.69
51 0.3432891462891463 1.8161557788944735 36.71500000000004 36.71500000000002
52 0.34209631059631057 1.8163819095477416 36.67999999999999 36.67999999999999
53 0.3419586014586013 1.8160050251256248 36.68000000000003 36.68
54 0.3421100386100385 1.8162311557788893 36.68 36.68000000000003
55 0.34438502788502795 1.816256281407036 36.71999999999999 36.719999999999985
56 0.34490669240669247 1.8164070351758794 36.675 36.675000000000004
57 0.33965465465465433 1.8162562814070349 36.70499999999998 36.705000000000005
58 0.33897039897039893 1.816105527638186 36.69 36.69000000000002
59 0.3413517803517801 1.8164572864321593 36.68000000000002 36.679999999999986
60 0.34352938652938664 1.8162562814070349 36.70000000000003 36.69999999999999
61 0.34312269412269425 1.8170351758793974 36.65999999999999 36.659999999999975
62 0.3437258687258685 1.8167587939698455 36.68000000000001 36.679999999999986
63 0.3431969111969109 1.8171608040201013 36.67499999999996 36.67499999999999
64 0.34144401544401526 1.8165075376884436 36.699999999999996 36.699999999999996
65 0.3458095238095234 1.816582914572862 36.70499999999999 36.705
66 0.34401115401115406 1.8164321608040195 36.69499999999999 36.695
67 0.3433882453882453 1.8166080402010072 36.684999999999995 36.68499999999998
68 0.3438148863148862 1.81678391959799 36.63500000000002 36.63500000000001
69 0.3461855426855424 1.8164572864321644 36.710000000000015 36.71
70 0.34514435864435883 1.8164321608040208 36.69 36.69
