# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9244883603563661 4.496025625815632 1.9105691056910556 1.9105691056910585
2 0.8022425341742211 4.968418308442904 3.1949999999999985 3.1950000000000007
3 0.6764335511392973 3.178355286578854 5.735000000000001 5.734999999999999
4 0.6216950835115056 3.0821877742029864 8.850000000000001 8.85
5 0.567120939976488 2.8961398756387404 12.81 12.809999999999999
6 0.5327562517462389 2.4357743430363294 17.709999999999997 17.70999999999999
7 0.45484809738661347 2.1515356149212623 23.315 23.314999999999994
8 0.3995364000244897 1.9757477982597653 28.51499999999999 28.515000000000015
9 0.3990904782766055 1.8978831983752946 32.98000000000003 32.979999999999976
10 0.38682190218331586 1.8581883777863648 35.75500000000001 35.75499999999998
11 0.3865704815968086 1.836811609065736 37.06 37.05999999999999
12 0.38227577937085544 1.8299148805250767 37.530000000000015 37.52999999999999
13 0.38171436760157035 1.8116470678264367 38.64000000000001 38.64000000000001
14 0.3712726121625738 1.8035655665261001 39.37500000000002 39.374999999999964
15 0.37010478899952576 1.8031867882124195 39.474999999999994 39.474999999999994
16 0.36980452527099394 1.802889447236181 39.61000000000001 39.61
17 0.3711498522814314 1.801959798994974 39.634999999999984 39.63499999999999
18 0.368657557354926 1.8017587939698463 39.67000000000002 39.66999999999997
19 0.36978846153846157 1.8010804020100524 39.68999999999999 39.68999999999999
20 0.3657533738191634 1.8011306532663354 39.68 39.67999999999999
21 0.36464912280701745 1.8009798994974897 39.68 39.68
22 0.36655802968960866 1.8009798994974875 39.67 39.66999999999999
23 0.3697199730094467 1.801030150753768 39.679999999999964 39.679999999999986
24 0.3710512820512819 1.8011557788944716 39.649999999999984 39.64999999999997
25 0.36955600539811045 1.8007788944723626 39.72 39.71999999999999
26 0.36962348178137644 1.8010552763819088 39.699999999999974 39.69999999999998
27 0.3699224021592445 1.8009296482412072 39.70999999999999 39.71
28 0.3690991902834008 1.8010050251256289 39.729999999999976 39.729999999999976
29 0.3658970985155196 1.8009296482412105 39.65000000000003 39.650000000000006
30 0.3659207152496626 1.8006030150753798 39.71500000000001 39.71499999999999
31 0.36573211875843425 1.800653266331654 39.70000000000001 39.7
32 0.3665226045883941 1.800603015075377 39.71999999999998 39.72
33 0.36666936572199715 1.8005025125628127 39.724999999999994 39.72500000000002
34 0.3645600539811067 1.8008793969849246 39.69999999999998 39.69999999999999
35 0.3674615384615386 1.8006281407035176 39.714999999999996 39.71499999999999
36 0.3651056005398112 1.800979899497486 39.654999999999994 39.654999999999994
37 0.36887550607287445 1.8007537688442203 39.68999999999998 39.68999999999996
38 0.36957186234817824 1.800804020100503 39.704999999999984 39.705000000000005
39 0.3725215924426449 1.8010804020100488 39.705 39.705
40 0.368144736842105 1.8011055276381907 39.684999999999995 39.68499999999997
41 0.36741329284750335 1.8008040201005007 39.695000000000014 39.69499999999999
42 0.37069163292847507 1.8009045226130638 39.699999999999996 39.70000000000001
43 0.37250910931174047 1.8006281407035176 39.709999999999994 39.71
44 0.37096322537112003 1.800954773869348 39.69000000000001 39.69
45 0.3698866396761135 1.800829145728641 39.70000000000001 39.699999999999996
46 0.3671622807017544 1.8012060301507515 39.64999999999997 39.65
47 0.3688495276653172 1.8008542713567774 39.680000000000014 39.68000000000001
48 0.3695931174089066 1.8007537688442263 39.69000000000002 39.68999999999998
49 0.36811167341430506 1.80072864321608 39.72000000000001 39.71999999999999
50 0.3709942645074225 1.800829145728644 39.699999999999996 39.699999999999996
51 0.3699841430499324 1.8011055276381913 39.695000000000014 39.69500000000001
52 0.369545209176788 1.8010301507537718 39.684999999999995 39.684999999999974
53 0.36993454790823216 1.8004522613065326 39.74 39.739999999999995
54 0.3683390688259112 1.8010050251256253 39.69000000000001 39.68999999999999
55 0.37081916329284736 1.8007537688442214 39.68499999999997 39.68500000000001
56 0.367401821862348 1.800929648241206 39.68000000000002 39.680000000000014
57 0.3660600539811066 1.8010301507537692 39.65000000000004 39.65000000000001
58 0.36329520917678815 1.8009296482412076 39.669999999999966 39.66999999999999
59 0.3670893150235255 1.8009045226130675 39.725 39.725
60 0.3660944669365723 1.8005778894472377 39.70000000000003 39.69999999999999
61 0.3677887989203781 1.8007788944723553 39.694999999999986 39.69499999999998
62 0.36747874493927135 1.8009547738693474 39.69500000000001 39.69499999999996
63 0.3683478407557358 1.800778894472364 39.725 39.72500000000002
64 0.36645681511470984 1.8007035175879382 39.70499999999999 39.704999999999984
65 0.37003103913630225 1.80070351758794 39.70500000000004 39.70499999999999
66 0.3696659919028342 1.800678391959803 39.695000000000036 39.69499999999998
67 0.36754251012145744 1.8008291457286392 39.70999999999999 39.71000000000001
68 0.3636831983805669 1.800804020100503 39.695000000000014 39.69499999999999
69 0.36900438596491214 1.800552763819095 39.730000000000025 39.730000000000004
70 0.37092071524966275 1.800829145728641 39.669999999999995 39.669999999999966
