# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.921871481194331 4.301653883029719 1.886178861788617 1.8861788617886177
2 0.8201890838801594 3.781017453659856 3.095000000000001 3.095000000000001
3 0.7330027431118411 4.483410514846126 5.73 5.729999999999997
4 0.6293904882225443 3.236065945700672 8.350000000000003 8.349999999999996
5 0.5901636474261206 2.8208725191079673 12.554999999999996 12.555000000000001
6 0.5162754436696584 2.4876948429100207 17.265 17.26499999999999
7 0.44574547677844256 2.0989628116938954 23.309999999999995 23.31
8 0.400136817013417 1.9154617132166227 29.09000000000001 29.090000000000018
9 0.3850776809116689 1.8567121548714698 32.505 32.50499999999999
10 0.38104626461610663 1.83485566227852 34.90500000000003 34.90500000000001
11 0.3772334414816204 1.8221566037247143 36.074999999999974 36.075
12 0.3731138844467577 1.8217738438384847 36.78 36.77999999999997
13 0.37065315315315317 1.8198352166926 36.889999999999986 36.89000000000001
14 0.3642622208674842 1.8195036094176458 36.915 36.915
15 0.3645949897265686 1.8178011268463536 37.12000000000002 37.12
16 0.3593515438188613 1.8174288528067488 37.30500000000003 37.305
17 0.3613055160423581 1.812725242373485 37.31000000000001 37.309999999999974
18 0.3626280227596017 1.8167723037297046 37.320000000000014 37.32000000000002
19 0.36287063379168616 1.812166895081466 37.315 37.31499999999999
20 0.35787374545598216 1.8118734375394545 37.49 37.49000000000001
21 0.35935593488225037 1.811934673366832 37.740000000000016 37.74
22 0.35983030775136027 1.8118844221105506 37.71500000000002 37.714999999999996
23 0.35513908645487613 1.8132412060301488 37.69500000000001 37.695
24 0.35810455192034113 1.8126884422110574 37.68999999999999 37.68999999999998
25 0.35992373952900303 1.8117085427135693 37.680000000000014 37.679999999999986
26 0.35710684368579104 1.8122110552763804 37.68 37.67999999999997
27 0.35460763394973915 1.8115326633165785 37.67999999999999 37.67999999999998
28 0.35767504346451695 1.8112060301507573 37.69 37.69
29 0.3511170380907223 1.8113316582914543 37.715000000000025 37.714999999999996
30 0.3523399715504976 1.8110804020100533 37.68499999999999 37.68499999999998
31 0.3565749960486801 1.811658291457285 37.665 37.665000000000006
32 0.35014224751066864 1.8111306532663338 37.699999999999996 37.7
33 0.3539683104156787 1.811206030150753 37.68500000000002 37.68500000000001
34 0.3521522838628103 1.8116834170854261 37.61499999999999 37.614999999999995
35 0.3505508139718663 1.8114824120603013 37.660000000000004 37.65999999999999
36 0.3527125810020547 1.8111809045226117 37.684999999999995 37.68499999999997
37 0.3544436541804963 1.811180904522609 37.675 37.67499999999996
38 0.3498877825193617 1.8112814070351795 37.69499999999999 37.695
39 0.35289394657815726 1.8112562814070359 37.69000000000001 37.690000000000005
40 0.34921921921921933 1.8110050251256244 37.695000000000014 37.695
41 0.3530113007744589 1.8110050251256344 37.714999999999996 37.71500000000002
42 0.3516413782203254 1.810929648241202 37.70500000000003 37.70500000000002
43 0.35432946103998736 1.811180904522616 37.695 37.695
44 0.3511134819029555 1.8109798994974926 37.69000000000001 37.68999999999999
45 0.35138217164532953 1.811407035175878 37.66499999999999 37.665
46 0.35316579737632364 1.8110050251256282 37.70999999999998 37.71
47 0.3509250039513201 1.8113567839195943 37.685 37.68499999999998
48 0.3501134028765606 1.8112060301507538 37.67000000000002 37.66999999999999
49 0.3535802908171328 1.8114824120603048 37.65 37.65
50 0.35387466413782215 1.8109547738693452 37.710000000000015 37.71000000000001
51 0.3547052315473371 1.8110050251256296 37.67999999999998 37.680000000000014
52 0.35154773194246886 1.8110050251256307 37.685 37.684999999999995
53 0.3511237553342818 1.8106783919597964 37.72999999999998 37.730000000000004
54 0.35196775723091506 1.8114321608040198 37.66499999999999 37.665
55 0.354809941520468 1.8109798994974837 37.69999999999998 37.69999999999999
56 0.35464754227912104 1.8111557788944717 37.68999999999999 37.69000000000002
57 0.3532811759127547 1.8109798994974882 37.675 37.67499999999997
58 0.35566935356409024 1.8114824120602986 37.724999999999994 37.725000000000016
59 0.35354986565512886 1.8112562814070403 37.66499999999999 37.664999999999985
60 0.35189584321163225 1.8117839195979915 37.66 37.66
61 0.3571214635688322 1.8113819095477395 37.715000000000025 37.71500000000001
62 0.35471036826299995 1.8113819095477408 37.68999999999999 37.690000000000005
63 0.3535620131409603 1.8117085427135682 37.67 37.669999999999995
64 0.35571597913703173 1.8114070351758802 37.71 37.71
65 0.3537703492966648 1.810954773869344 37.71000000000001 37.70999999999999
66 0.35442271218587 1.8113065326633173 37.69999999999999 37.699999999999996
67 0.3565228160491316 1.8112562814070374 37.71500000000001 37.715
68 0.355091275486012 1.8111055276381924 37.699999999999996 37.69999999999999
69 0.3550580844001896 1.8115075376884422 37.63 37.63000000000001
70 0.3519503714240556 1.8111809045226113 37.66499999999999 37.66500000000002
