# index clusteringCoefficient averagePathLength inDegreeMean outDegreeMean
1 0.9299809499836011 4.583223487118048 1.8455284552845528 1.845528455284553
2 0.8085924324810546 3.9805532597598314 3.25 3.25
3 0.7466123229308789 3.3206256820662103 5.570000000000006 5.570000000000004
4 0.6594751925641252 3.0471523993672087 8.775000000000002 8.775000000000011
5 0.6166305150931877 2.7897987035141694 13.234999999999996 13.235000000000001
6 0.5817609953346444 2.3303339081360765 19.115000000000002 19.11499999999999
7 0.4871787878885964 2.178533717645058 24.735000000000003 24.735000000000007
8 0.42098748404277303 1.977361752708219 30.874999999999996 30.874999999999996
9 0.4098425571090818 1.8919597989949732 35.164999999999985 35.16499999999999
10 0.4224272296047024 1.8294427310432841 38.62500000000001 38.62500000000001
11 0.4278213862980749 1.8034502408952011 41.40499999999999 41.404999999999994
12 0.42647806220846063 1.7929699517998134 43.045 43.04500000000001
13 0.4211219910734865 1.787244302319683 43.94999999999999 43.95000000000001
14 0.4220778155469116 1.783082077051919 44.43 44.42999999999999
15 0.4240502878763747 1.776649746192896 44.58999999999999 44.59000000000003
16 0.4195262387604604 1.7766357037713814 44.77499999999997 44.77500000000005
17 0.4208348704435661 1.7703416070250277 45.254999999999995 45.255
18 0.41736265176307286 1.7710411353248634 45.36000000000001 45.36000000000001
19 0.4172312252964426 1.770628140703517 45.65000000000003 45.65
20 0.4165977162933686 1.7705025125628133 45.68000000000001 45.679999999999986
21 0.41585902503293815 1.7705276381909563 45.68999999999998 45.68999999999998
22 0.4158247694334649 1.7707537688442219 45.69999999999999 45.69999999999999
23 0.4159714536671061 1.7706281407035194 45.67000000000001 45.66999999999999
24 0.4152531840140536 1.7705276381909547 45.71499999999998 45.71500000000003
25 0.4118328941589812 1.770301507537687 45.715 45.715
26 0.4146947738252088 1.7702010050251318 45.73500000000002 45.73500000000001
27 0.4134903381642512 1.7702512562814041 45.72499999999998 45.725000000000016
28 0.412323891084761 1.7704271356783923 45.684999999999995 45.68499999999998
29 0.4161679841897232 1.7703768844221186 45.695 45.69499999999997
30 0.4145687307861221 1.7703517587939699 45.7 45.70000000000002
31 0.4117795344751869 1.7701758793969848 45.735 45.73499999999999
32 0.41445212999560843 1.7702010050251304 45.73000000000001 45.73
33 0.4113021519543259 1.7706532663316576 45.645 45.64499999999998
34 0.41612077294686 1.7704020100502476 45.69 45.689999999999976
35 0.41385529205094407 1.7703266331658292 45.715 45.71500000000002
36 0.4120226174791393 1.7704271356783978 45.695 45.694999999999986
37 0.41374835309617936 1.7703266331658305 45.71000000000001 45.71000000000003
38 0.4142632850241546 1.7701758793969826 45.74000000000001 45.73999999999998
39 0.41315041721563456 1.7703768844221095 45.709999999999994 45.71000000000002
40 0.41502239789196316 1.770427135678394 45.69500000000003 45.69500000000001
41 0.41174176548089586 1.7703015075376891 45.71500000000001 45.715000000000025
42 0.41379885814668443 1.7705276381909494 45.66999999999999 45.66999999999999
43 0.414229907773386 1.7703768844221157 45.694999999999986 45.69500000000002
44 0.4112452788757138 1.7703768844221084 45.695000000000014 45.695
45 0.4113355292050946 1.7701758793969813 45.73499999999999 45.735000000000014
46 0.41170391477974877 1.7704522613065312 45.68000000000002 45.68
47 0.4131286780851998 1.7702261306532634 45.725000000000016 45.725
48 0.4124940711462453 1.7700753768844244 45.759999999999984 45.76000000000002
49 0.4135028546332894 1.770427135678394 45.68500000000002 45.684999999999995
50 0.415480895915679 1.7703517587939672 45.69999999999999 45.699999999999974
51 0.4129249011857709 1.7702261306532663 45.725 45.725
52 0.4105068072024595 1.7704773869346755 45.684999999999995 45.68499999999999
53 0.41248726394378565 1.7703266331658243 45.70999999999997 45.70999999999999
54 0.4128809837505492 1.770251256281415 45.725 45.725
55 0.41334497145366683 1.7702512562814052 45.719999999999985 45.71999999999998
56 0.4116677646025473 1.7703517587939692 45.70499999999999 45.70500000000001
57 0.4123188405797101 1.7703768844221055 45.71000000000003 45.71
58 0.41183926218708855 1.7705527638190948 45.65999999999998 45.65999999999996
59 0.4135314009661836 1.770351758793975 45.7 45.699999999999996
60 0.41107663592446203 1.7703266331658285 45.70999999999999 45.70999999999998
61 0.4155125164690381 1.7702763819095544 45.72 45.72000000000001
62 0.4087551602986387 1.770125628140702 45.744999999999976 45.745000000000005
63 0.4119505928853757 1.7703517587939672 45.705 45.70499999999999
64 0.41270377689942905 1.770402010050249 45.69999999999999 45.699999999999996
65 0.4142615283267459 1.770452261306529 45.684999999999974 45.68499999999999
66 0.41398287220026364 1.7704271356783927 45.695000000000014 45.694999999999986
67 0.4114108476064999 1.7702763819095493 45.715 45.715000000000025
68 0.4121306543697852 1.7702512562814063 45.72999999999999 45.72999999999998
69 0.4132867808519982 1.7704020100502544 45.69500000000001 45.69500000000001
70 0.41141282389108463 1.7704271356783956 45.685 45.685
